"Target","Source","n","Weight"
"tbart - #mia_farrow attacks trump","my_amigouk",1,1
"tbart - #who chief","my_amigouk",1,1
"tbart - #who director touts teaming with #lady_gaga to fight #coronavirus https","my_amigouk",1,1
"tbart - #who discourages #coronavirus 'immunity passports', ex-patients could be reinfected https","my_amigouk",1,1
"tbart - #who seeks $1 billion funding boost from international governments https","my_amigouk",1,1
"tbart - 5 shocking facts about #who chief #tedros_adhanom_ghebreyesus  https","my_amigouk",1,1
"tbart - chinese spokesman that blamed u.s. army for #coronavirus calls #who 'objective and just' https","my_amigouk",1,1
"tbart - farage says trump is right on #who, calls for #boycott of chinese products https","my_amigouk",1,1
"tbart - hollywood erupts after trump halts the #who funding","my_amigouk",1,1
"tbart - house republican demands congress defund #who until chief tedros resigns https","my_amigouk",1,1
"tbart - meet the celebs headlining the #who #coronavirus concert after coverup scandal https","my_amigouk",1,1
"tbart - rep. #guy_reschenthaler","my_amigouk",1,1
"tbbdragon1","danch110011",1,1
"tbhonestlizz","inabster",1,1
"tbhonestlizz","menabster",1,1
"tcbtttc","derekmeers",1,1
"tchiling","crudeoilmarket",1,1
"tchimbouani","loxatheart",1,1
"tdaviesfans","helen_j_andrew",1,1
"tdaviesfans","ianianrobrich",1,1
"tdaviesfans","paulgib70252143",1,1
"tdaviesfans","timothytheatre",3,3
"tdzuda","melanieabas",1,1
"tealeoni","maverickmitch",1,1
"tealeoni","mnspenpal",1,1
"tealeoni","oorlorna",1,1
"tealeoni","steviemay2917",1,1
"teamwelly","courtneymarsden",2,2
"teayee_tt","callanpassin",1,1
"tech_aspectus","chandu2gopal",1,1
"techdesigntrend","dailydooh",1,1
"techpearce2","montooshah",1,1
"techpearce2","nevillegaunt",1,1
"techpolicypdcst","lollylulubes",1,1
"ted doctor @drbashirqureshi ","scott1984fp",2,2
"ted then blocked me 😂we have a government and scientist speak out everyday silly nicola rt about films 😂loved the reply so now takes back seat and doesn’t speak out 😮 great future with her in charge surely she has a voice and if your not aware it is #who has facts & truth https","makingyouawarem",1,1
"teddybl39989726","bobsnipes4",1,1
"teddybl39989726","cfc_isaksson",1,1
"teddybl39989726","madzaf992",1,1
"teddyhuggy","ladhit2",1,1
"teddyhuggy","martinw11510691",1,1
"teekaay10","mitchiepoo46",1,1
"tekinsuper","sarahjennings01",1,1
"tektroniks","chilllog",1,1
"teleconnectltd","parkeryoungrec",1,1
"teleconnectltd","teleconnectltd",8,8
"telegraph","_alex_page__",1,1
"telegraph","adelfin7",1,1
"telegraph","adm_deruyter",1,1
"telegraph","atticvs",1,1
"telegraph","billrob22261292",1,1
"telegraph","bj_goodwin",1,1
"telegraph","carolinemack18",1,1
"telegraph","dobbiealine",1,1
"telegraph","eileenrobinson2",1,1
"telegraph","etchelieber8",1,1
"telegraph","fionakhughes",1,1
"telegraph","frankba73487058",1,1
"telegraph","futurelawdigita",1,1
"telegraph","hartleyjnr",1,1
"telegraph","heidiinnes2",1,1
"telegraph","imperialgodme",1,1
"telegraph","justbementalist",1,1
"telegraph","kheatherbrown",1,1
"telegraph","knackered007",1,1
"telegraph","madaboutlondon1",1,1
"telegraph","maggiek65",1,1
"telegraph","magicdmw",1,1
"telegraph","margotljparker",1,1
"telegraph","milsomgillian",1,1
"telegraph","nctweet77",1,1
"telegraph","paulreoch",2,2
"telegraph","peterwellings3",1,1
"telegraph","plancommonsense",1,1
"telegraph","rf_jenkins",1,1
"telegraph","robertmcalpine1",1,1
"telegraph","robittybobnob",1,1
"telegraph","roblesterfilms",1,1
"telegraph","scott1984fp",1,1
"telegraph","shaun_xl5",1,1
"telegraph","sionasgaig",1,1
"telegraph","stevec86255283",1,1
"telegraph","tarajewell6",2,2
"telegraph","treemanancient",1,1
"telegraph","warlockswoman",1,1
"telegraph","wendypuerto",1,1
"telegraph","wokecommonsense",1,1
"telegraph","zigm0nd",1,1
"telemarketing4u","electriciandjw",1,1
"telesurenglish","caltonbooks",1,1
"telesurenglish","cheryl48943188",1,1
"telesurenglish","edinbronian",1,1
"telesurenglish","faraz3083",1,1
"telesurenglish","hjdraper8",1,1
"telesurenglish","maurlind",1,1
"telesurenglish","ric_delcanto",1,1
"telesurenglish","socialistact",1,1
"telesurenglish","spencergooner",2,2
"telesurenglish","urbannathalia",2,2
"templestream","elysnowangel",1,1
"tenam","skydancer59",1,1
"tenam108","jessicahol",1,1
"tendor","adelexhome",1,1
"tendor","allotment_man",1,1
"tendor","carihuela",1,1
"tendor","colinpettit",1,1
"tendor","feliciachu0611",1,1
"tendor","godfrey28482926",1,1
"tendor","logan1bill",1,1
"tendor","maynardlord",1,1
"tendor","mummygirl",1,1
"tendor","neil78218433",1,1
"tendor","peadar_as_uladh",1,1
"tendor","richardcalhoun",1,1
"tendor","robuk1234",1,1
"tendor","thepoordears",1,1
"tengbiao","rptcf500",1,1
"tephinet","donal_bisanzio",1,1
"teresabewsey5","senior_debra",1,1
"teresavalencak","anneosterrieder",1,1
"tericottone","doctuir",1,1
"terryglavin","agmacdougall",1,1
"terryglavin","davidsweetmp",1,1
"terryglavin","dogsboro",1,1
"terryglavin","dolphinmaria",1,1
"terryglavin","gaijinrose",1,1
"terryglavin","ilxjack",1,1
"terryglavin","mikerestorer",1,1
"terryglavin","supermarioelia",1,1
"terryglavin","terrybowman60",1,1
"terryglavin","wu_nigel",1,1
"terryglavin","yuehyingtseng",1,1
"test_card_f","scott1984fp",2,2
"testdistillery","moreromsey",1,1
"tetsumonchi","isthisab0t",1,1
"teunvoeten","arrow58068041",1,1
"texan_maga","bobsnipes4",1,1
"texas_ts_katie","iliketsshemale",1,1
"texyellowdogdem","andreww66619812",1,1
"texyellowdogdem","yaffadina",1,1
"tezuma75","adnisin",1,1
"tezuma75","alicetweet123",1,1
"tezuma75","amyririplatt",1,1
"tezuma75","barnard1andy",1,1
"tezuma75","david_verdantix",1,1
"tezuma75","debsywesby",1,1
"tezuma75","elizabe68133363",1,1
"tezuma75","geminicloud9",1,1
"tezuma75","goosemumma",1,1
"tezuma75","jagosims",1,1
"tezuma75","misskhan",1,1
"tezuma75","paul20044150",1,1
"tezuma75","roaringsunshine",1,1
"tezuma75","ryanamaralpt",1,1
"tezuma75","saraboschijones",1,1
"tezuma75","sarah39686089",1,1
"tf_stephen","glasgow_watch",1,1
"tfanes","chelgate",1,1
"tfanes","jamiemonckton",1,1
"tfanes","michaelhardware",1,1
"tfipost","adithya94x",2,2
"tfipost","eve82140453",1,1
"tfipost","thesilverferret",1,1
"thancock @leaveeuofficial @uniofoxford read & rt","hackedoff_voter",1,1
"thancock please read and share important! how to hook up multiple people with 1 ventilator links- https","robtherobot70",1,1
"thandoratimes","utilitytim",1,1
"thatbevbutcher","redgreenaction",1,1
"thatginamiller","5smashingit",1,1
"thatginamiller","aev1609",1,1
"thatginamiller","alanhouse001",1,1
"thatginamiller","allwillbewell54",1,1
"thatginamiller","ameliaaber",1,1
"thatginamiller","ana_captures",1,1
"thatginamiller","andrewrking_eu",3,3
"thatginamiller","andycorneys",1,1
"thatginamiller","andymorgantwit",1,1
"thatginamiller","andys_64",1,1
"thatginamiller","angelaholt21",1,1
"thatginamiller","awatkins1966",1,1
"thatginamiller","beanotaz",1,1
"thatginamiller","bearlykat",1,1
"thatginamiller","bedfordburrow",1,1
"thatginamiller","beennis",1,1
"thatginamiller","borstalgran",1,1
"thatginamiller","bucknersimon",1,1
"thatginamiller","c_d_forever",1,1
"thatginamiller","callidus_devils",1,1
"thatginamiller","caroleleathwood",1,1
"thatginamiller","cat06322166",1,1
"thatginamiller","cheltartist",1,1
"thatginamiller","chianasheart",1,1
"thatginamiller","chriskorkey",1,1
"thatginamiller","chrisreddevil20",1,1
"thatginamiller","cstlinc",1,1
"thatginamiller","deekyte1",1,1
"thatginamiller","devonianmatthew",1,1
"thatginamiller","dollidancer",1,1
"thatginamiller","domainniche",1,1
"thatginamiller","donnaremaineu",1,1
"thatginamiller","econews2019",1,1
"thatginamiller","educatefilms",1,1
"thatginamiller","ethikeen",1,1
"thatginamiller","eurocitizen8",1,1
"thatginamiller","evelynleiper",1,1
"thatginamiller","fbsi_mcbot",1,1
"thatginamiller","fevs0312",1,1
"thatginamiller","floatingaloft",1,1
"thatginamiller","frenchcampsites",1,1
"thatginamiller","gail_osborne",1,1
"thatginamiller","georgewpotter",1,1
"thatginamiller","gerrysammon",1,1
"thatginamiller","glenparry8183",1,1
"thatginamiller","grahamnturner",1,1
"thatginamiller","helenjerome",1,1
"thatginamiller","helenrushby1",1,1
"thatginamiller","hettiewagtail",1,1
"thatginamiller","hillier_mandy",1,1
"thatginamiller","hipwiggler",1,1
"thatginamiller","hishmalon",1,1
"thatginamiller","humphreyshope",1,1
"thatginamiller","jamdodger4",1,1
"thatginamiller","jerryfurmanto",1,1
"thatginamiller","jhinkley24",1,1
"thatginamiller","jimjamgin",1,1
"thatginamiller","johnhaffenden",1,1
"thatginamiller","jonathansindall",1,1
"thatginamiller","jonmitc12738948",1,1
"thatginamiller","julysep53",1,1
"thatginamiller","karineldredge",1,1
"thatginamiller","kastop68",1,1
"thatginamiller","kate2gale",1,1
"thatginamiller","kimhayward3",2,2
"thatginamiller","kimpieuk",1,1
"thatginamiller","lanct22",1,1
"thatginamiller","lazaroumterror",1,1
"thatginamiller","leanoraw",1,1
"thatginamiller","lesleyanne14",1,1
"thatginamiller","lgdianne",1,1
"thatginamiller","lizbell99",1,1
"thatginamiller","loreleilyrics",1,1
"thatginamiller","lorrainejohnson",1,1
"thatginamiller","louisesdad",1,1
"thatginamiller","lprivileged",1,1
"thatginamiller","luckyma_man",1,1
"thatginamiller","lynnelwhite",1,1
"thatginamiller","mac35red",1,1
"thatginamiller","margaridafawke",1,1
"thatginamiller","margie9_margie9",1,1
"thatginamiller","mariecmarr",1,1
"thatginamiller","matteobartoli18",1,1
"thatginamiller","maxinepatterson",1,1
"thatginamiller","mcookali",1,1
"thatginamiller","me3three",1,1
"thatginamiller","meikle_seggie",1,1
"thatginamiller","midgecat",1,1
"thatginamiller","mohammediqbal57",1,1
"thatginamiller","nanapatdavies",1,1
"thatginamiller","narcaware",1,1
"thatginamiller","ngordonthaxter",1,1
"thatginamiller","paulawelf",1,1
"thatginamiller","piyakhanna",1,1
"thatginamiller","rachelhattinghm",1,1
"thatginamiller","richhypno",1,1
"thatginamiller","robinpaulinman",1,1
"thatginamiller","s9tmt",1,1
"thatginamiller","sabele26",1,1
"thatginamiller","sandifordwrap",1,1
"thatginamiller","sandrakovac333",1,1
"thatginamiller","sebkraemer",1,1
"thatginamiller","sheilaao",1,1
"thatginamiller","sime0n1",1,1
"thatginamiller","simonbarrow",1,1
"thatginamiller","simpliart",1,1
"thatginamiller","sipsipuss",1,1
"thatginamiller","skoris",1,1
"thatginamiller","sofiaamina198",1,1
"thatginamiller","somerhawk",1,1
"thatginamiller","soupmaman",1,1
"thatginamiller","stevejohnw",1,1
"thatginamiller","steviecat07",1,1
"thatginamiller","stilston",1,1
"thatginamiller","taninasa",1,1
"thatginamiller","tdoylecarasol",1,1
"thatginamiller","tempsopt",1,1
"thatginamiller","tonyblakie",1,1
"thatginamiller","tonyjselimi",1,1
"thatginamiller","tonyretals",1,1
"thatginamiller","torypops",1,1
"thatginamiller","traceymac_",1,1
"thatginamiller","trinitymandalay",1,1
"thatginamiller","u_bedfont",1,1
"thatginamiller","untypical_woman",1,1
"thatginamiller","usman_a_khan",1,1
"thatginamiller","vesperuk",1,1
"thatginamiller","vianbakir1",1,1
"thatginamiller","wible1",2,2
"thatginamiller","wwwconnected",1,1
"thatginamiller","zwitterion_work",1,1
"the_acj","benhowlettuk",1,1
"the_acj","policy_projects",1,1
"the_georgios","alethea2019",1,1
"the_georgios","dandunaoo7",1,1
"the_georgios","diamarotheo",1,1
"the_georgios","eshiet81",1,1
"the_georgios","mummygirl",1,1
"the_georgios","roscyprus",1,1
"the_georgios","vintb",1,1
"the_hindu","akshat_rofl",1,1
"the_hindu","candinam",1,1
"the_hindu","godfreyoswald",1,1
"the_hindu","krtpro_news",1,1
"the_hindu","misskhan",1,1
"the_hindu","mrbhatiahappy",1,1
"the_hindu","nicolaigogol",1,1
"the_hindu","sobhiitg",1,1
"the_hindu","tilly_teacup",1,1
"the_hindu","youhalal",1,1
"the_idealist_0","yourmarklubbers",1,1
"the_liberalists","grahamgords1001",1,1
"the_liberalists","stuartsb13x",1,1
"the_liberalists","warplanpurple",3,3
"the_newarab","dervlen",1,1
"the_newarab","geanalyst",1,1
"the_newarab","priory_r",1,1
"the_newarab","unsnuk",1,1
"the_oilholic","ronniechopra1",1,1
"the_realtruth18","exeards",1,1
"the_realtruth18","mrburton39",1,1
"the_realtruth18","nickyc7475",1,1
"the_realtruth18","patriot276",1,1
"the_trading_ark","dringcarol",1,1
"the_trading_ark","hunterathelen1",1,1
"the_truth_ii","2020wsm",1,1
"the_truth_ii","celticnotorious",1,1
"the_truth_ii","debgee9",1,1
"the_x2_","jawadrasheed17",1,1
"the1minutenews","breaking24_7",2,2
"theauthorguy","annecdotist",1,1
"thebalboashow","followyouswap",1,1
"theblueguk","bluefringeuk",1,1
"theborgsuk","rnialldmartin",1,1
"thebrowning","nissemus",1,1
"thebusinessmag","blandyblandyllp",1,1
"thechewey","cwu_wscb",1,1
"thechinacurrent","mn2apatriot357",1,1
"thechinacurrent","ofdresistance",1,1
"theclasslessco","sistergirlusa",1,1
"theconf_tcd","karncliffe",1,1
"theconwom","03d5d0a1",1,1
"theconwom","lperrins",1,1
"thecrowdview","harmony_kent",1,1
"thecrowdview","kaceykells",1,1
"thecuriousvaper","seanmurray78",1,1
"thedailybeast","garysycheung",1,1
"thedailybeast","wu_nigel",1,1
"thedailysounder","awfysore",1,1
"thedickchokers","charlievondevon",1,1
"thedonnniesharp","comoncentscourt",1,1
"theeupost","igeldard",1,1
"thefilmqueen","robertsjean58",1,1
"thefirstindia","elizabethquake",1,1
"thefreedompin","sandylannis",1,1
"thefrogsaysthis","skyline73446331",1,1
"thefullscope","bagchisubha",1,1
"thehalotrust","cjdloughran",1,1
"thehammmertime_","angel40043090",1,1
"thehammmertime_","charleneadsley",1,1
"thehammmertime_","royinka",1,1
"thehammmertime_","sicilianfigs",1,1
"thehammmertime_","trump20twooh",1,1
"thehammmertime_","worldracketlon",1,1
"thehawksops","cybersoldierx",1,1
"thehill","gilli5",1,1
"thehqnews","thehquniversal",1,1
"theihla","literacyhealth",1,1
"theihla","sybil_ramkin",1,1
"theirishpost","fluffgar",1,1
"theirishpost","liamfol10829484",1,1
"theirishpost","verde1957",1,1
"thejaggi","abcunlimited1",1,1
"thejaggi","binugazi",1,1
"thejaggi","cnribnp",1,1
"thejaggi","kgujjain",1,1
"thejaggi","suhruth2007",1,1
"thejaydencook","samurzo",1,1
"thejaydencook","therotweiler",1,1
"thejurasout","gerardmush",1,1
"thejurasout","sparkyxxx",1,1
"thekillidgroup","quickieleaks",1,1
"thelastrefuge2","angelah08745929",1,1
"thelisadproject","_lisaa5",5,5
"thelisadproject","vincemwale",3,3
"themaureensimba","ashwini_cee",1,1
"themaureensimba","boudiccabev",1,1
"themaureensimba","nadialaila13",1,1
"themaxmckinley","michell60319415",1,1
"themichaelowen","langdonhamblin",1,1
"themikeeason","nowphotography",1,1
"themindsculpter","matthewfdonald",1,1
"theminigolfking","emporiclothing",1,1
"themuslimbase","ashali18",1,1
"thenationnews","ibilola_amao",2,2
"thenews_intl","robinakmalik",1,1
"theocintric","catherineproc19",1,1
"theoneladyeagle","surferobserver",1,1
"theorsociety","scobbert",1,1
"thepulse_rthk","esther16785321",1,1
"thepulse_rthk","freedmanfy558",1,1
"thepulse_rthk","gali___gali",3,3
"thepulse_rthk","gordon11576625",1,1
"thepulse_rthk","hamaleehk",2,2
"thepulse_rthk","kenwatchaporn",1,1
"thepulse_rthk","kenyu54153992",1,1
"thepulse_rthk","linusnhh",1,1
"thepulse_rthk","lyceum612",1,1
"thepulse_rthk","nervvgc",1,1
"thepulse_rthk","rafcloverian",1,1
"thepulse_rthk","timothytcchan",1,1
"thepulse_rthk","wu_nigel",1,1
"thepulse_rthk","xxgwjrxx",1,1
"thepurplelilac","ellifairbairn",1,1
"thepurplelilac","janet_cutts",1,1
"thepurplelilac","tanadjoseph",1,1
"thepushreport1","secretnstrange9",1,1
"therealduckbert","becksie1",1,1
"therealduckbert","lloyd29cb",1,1
"therealduckbert","lucygt",2,2
"therealduckbert","onefanrectionx",1,1
"therealduckbert","pat_rocks",1,1
"therealduckbert","robertsjean58",4,4
"therealduckbert","sarah_jane41",1,1
"therealduffmand","breadysticky",1,1
"therenewall","trevorjenkins2",1,1
"therevelator18","jay_eddo",1,1
"therightmelissa","alanmas96895371",1,1
"therightmelissa","annegrahamslaw",1,1
"therightmelissa","davidonjackson1",1,1
"therightmelissa","dorota51034797",1,1
"therightmelissa","jkennedy08332",1,1
"therightmelissa","just_jahmez",1,1
"therightmelissa","kadath123",1,1
"therightmelissa","lordjambo",1,1
"therightmelissa","mikecross53",1,1
"therightmelissa","rossmac212",1,1
"therightmelissa","seanavfc1992",1,1
"therightmelissa","sjaybrexit",1,1
"therightmelissa","theone500",2,2
"therightmelissa","yas_kass",1,1
"thesharpedge1","marylou4559",1,1
"thesharpedge1","mikestockmusic",1,1
"thesilencejames","bamberxerxes",1,1
"thesilencejames","laferrieretrina",1,1
"thesilencejames","swainy_69",1,1
"thesilvasword","welshcelt",1,1
"thesixteen","classicfm",1,1
"theslreview","salmaasheik",1,1
"thesmallhands_","outre__",1,1
"thesmallhands_","sebastianleonad",1,1
"thestoppedclock","joelle47019650",1,1
"thestoppedclock","vegansorrel",1,1
"thestormpatriot","loulouarocha3",1,1
"thestormpatriot","marshal45872251",1,1
"thesun","senior_debra",1,1
"thesundaily","geanalyst",2,2
"thetalentguru","sivajiar",1,1
"thetoonguy","greengrumbler",1,1
"thetoyman1","jonashcroft3",1,1
"thetruth_1776","pat_at_wildwood",1,1
"thetruth_1776","realcharliec_",1,1
"thetruth_1776","trishacd",1,1
"thetruth_1776","twilightgenie",1,1
"theuktoday","butterboyjohn",1,1
"theuktoday","kalimeralynn",1,1
"theuktoday","kheatherbrown",1,1
"theuktoday","wotan999",1,1
"theuntimes","feminit4equipar",1,1
"theuntimes","hackneywick",1,1
"theuntimes","paddydocherty",1,1
"thevijaymahajan","aaolion",1,1
"thevoiceoflibe3","barnard1andy",1,1
"thewho","darinashman",1,1
"thewho","desolationway",1,1
"thewho","grandelazio",1,1
"thewho","halfon",2,2
"thewho","kathrynwinstan9",1,1
"thewho","teeganpaigex",1,1
"thexboxera","_sikamikanico_",1,1
"thierryjft","iambritishrich",1,1
"thierryjft","majkenhb",1,1
"thierryjft","thee_roxy_cox",1,1
"thinkfree55","420burnard",1,1
"thinkfree55","ghazi00786",1,1
"thinkfree55","imchaffie",1,1
"thinkglobalhlth","isaacatflorence",1,1
"thinking_panda","cloudcuckoo1972",1,1
"thinking_panda","lynnehaywood",1,1
"thinking_panda","yeeliphannie",1,1
"thinkologist1","clairenewton79",1,1
"thinkpolca","batestheresa",1,1
"thinqinganon","kimkat63536914",1,1
"thisisamerica","blondeinengland",1,1
"thomas_binder","hypocricyrules",1,1
"thomashcole","jonathansindall",1,1
"thorwarrior1","epaulbutler",1,1
"thouse_opinions","adriel_kasonta",1,1
"thouse_opinions","hillwalker1798",1,1
"thouse_opinions","limskew",1,1
"threadreaderapp","emsmithjones",1,1
"threadreaderapp","g_roche5",1,1
"threadreaderapp","jones_russell1",1,1
"threadreaderapp","mikerestorer",1,1
"thrilluwu","artistichooves",1,1
"thrilluwu","kiko_rinzler",1,1
"thrilluwu","lunajinxx",1,1
"thrilluwu","mysteryem",1,1
"thrilluwu","oddityhaze",1,1
"thrilluwu","ogsaltbreaker",1,1
"thuckulent","karenlondon9930",1,1
"thuggishregimee","dee45490051",1,1
"tibetanospirit","skydancer59",1,1
"tibetpeople","angkasa_pertiwi",1,1
"tibetpeople","anilchandhok",6,6
"tibetpeople","aonewith",10,10
"tibetpeople","arunsha98726064",1,1
"tibetpeople","brijgone",3,3
"tibetpeople","btiger998",1,1
"tibetpeople","clarty81",1,1
"tibetpeople","davidea61704055",1,1
"tibetpeople","djzhuoma",1,1
"tibetpeople","emiabstract1",2,2
"tibetpeople","etollo61",3,3
"tibetpeople","gamebonus______",1,1
"tibetpeople","goonchild4",1,1
"tibetpeople","harrywilson54",10,10
"tibetpeople","hkcalvinwong",2,2
"tibetpeople","iamabhijitl",1,1
"tibetpeople","inspectorbaboon",1,1
"tibetpeople","inventtnevni",6,6
"tibetpeople","jeffjames49",1,1
"tibetpeople","karma_asiana",1,1
"tibetpeople","kazzystevens",1,1
"tibetpeople","kolo_martin",1,1
"tibetpeople","lalmandal",1,1
"tibetpeople","lorrie_e",1,1
"tibetpeople","marsh_yuen",1,1
"tibetpeople","naskhawaja",1,1
"tibetpeople","oak77uk",1,1
"tibetpeople","pcowles",1,1
"tibetpeople","pompey_andi",2,2
"tibetpeople","prasadprasadpp",2,2
"tibetpeople","raw6922",1,1
"tibetpeople","realbasedamy",1,1
"tibetpeople","russcheshire",1,1
"tibetpeople","senior_debra",1,1
"tibetpeople","shwedagonpaya",1,1
"tibetpeople","sifonet",1,1
"tibetpeople","skydancer59",25,25
"tibetpeople","sooden_black",1,1
"tibetpeople","therapymystic",5,5
"tibetpeople","tibetfreenow",1,1
"tibetpeople","tili19515180",1,1
"tibetpeople","ting_______ting",3,3
"tibetpeople","trickyd90556041",1,1
"tibetpeople","uyghurinfo",1,1
"tibetpeople","weefrankieirish",1,1
"tibetpeople","will84988733",1,1
"tibetpeople","wu_nigel",1,1
"tics incompetent politicians try to cop-out of responsibility for coronavirus response by blaming who. #who #covid19 #politicians #incompetence 📢 smartphones","krtpro_news",1,1
"ticticktock","clairenewton79",1,1
"tigagambia","linguere23",1,1
"tiger__wounded","mumolsson",1,1
"tigerhiddenadam","clunierosemary",1,1
"tiggyokur","desiree_tai",1,1
"tigraionline","hadushase",1,1
"tilley83","clairesandell",1,1
"tilley83","gene_sandell",1,1
"tilly5001","flight_refunds",1,1
"tim_jbo","jeremyjhowes",1,1
"tim_jbo","shirleymadin1",1,1
"timand2037","dillyday",1,1
"timand2037","flatproject",1,1
"timand2037","gengh60",1,1
"timand2037","gladstonemarian",1,1
"timand2037","kelvinbsp",1,1
"timand2037","leocullen4",2,2
"timand2037","peterpobjecky",1,1
"timand2037","realitynewsman1",1,1
"timand2037","roadwish1",1,1
"timand2037","samlittlebear",1,1
"timand2037","tony_mac2017",2,2
"timbelazama","simplymiworld",1,1
"timbelazama","xy798",1,1
"timcart26313608","do_mck",1,1
"timcart26313608","ryanamaralpt",1,1
"timegoesby2020","sapitwadaisy",1,1
"timehathcome","harpmandoodle",1,1
"timekord","wobblywally13",1,1
"timesofindia","dianaclifford6",1,1
"timesofindia","duncanfallowell",1,1
"timesofindia","sobhiitg",1,1
"timetospeakoutt","ana_captures",1,1
"timetospeakoutt","andypic",2,2
"timetospeakoutt","chantelleseddon",1,1
"timetospeakoutt","cmwheatley56",1,1
"timetospeakoutt","eh54_lainey",1,1
"timetospeakoutt","john_lytham",1,1
"timetospeakoutt","julian47hill",1,1
"timetospeakoutt","lazaruslegend",1,1
"timetospeakoutt","londoner_007",1,1
"timetospeakoutt","paulduffy1192",1,1
"timetospeakoutt","philt5116",1,1
"timetospeakoutt","saturdayartisan",1,1
"timetospeakoutt","shayr78989365",1,1
"timetospeakoutt","we_save_energy",1,1
"timurkuran","angus_mcvean",1,1
"timurkuran","david_wigfield",1,1
"tinaaguayotv","des4mbr",1,1
"tinaaguayotv","playdoegold",1,1
"tinalai17","wedolly1",1,1
"tinkerpussbccat","2112frankie",1,1
"tinkerpussbccat","philsnr",1,1
"tinkerpussbccat","trickyd90556041",1,1
"tiredearth","livingroom2020",1,1
"tismdude","aldinaknight",1,1
"tismdude","mikeleigh33",1,1
"titivalk","adrianwfire",1,1
"titivalk","jlcvservices",1,1
"titivalk","rj41468213",1,1
"titustuktuks","cherylgourlay",1,1
"tj49293165","fannywillow",1,1
"tj49293165","iceni_rising",1,1
"tj49293165","jean52601194",1,1
"tj49293165","jenninemorgan",1,1
"tj49293165","jojojoheeley",1,1
"tj49293165","kerenridgway",2,2
"tj49293165","linfield_fan",1,1
"tj49293165","sophieblack2016",1,1
"tj49293165","trwill10_tom",1,1
"tkarera","cole_davesc66",1,1
"tlavagabond","charlotte3003g",1,1
"tlavagabond","l_bourhill",1,1
"tlavagabond","russellwoitowi1",1,1
"tlavagabond","s0nny_days",1,1
"tlavagabond","shirvani_rose",1,1
"tleehumphrey","cottagecoward",1,1
"tleehumphrey","davep32250",1,1
"tleehumphrey","edwardsweeney5",1,1
"tleehumphrey","ilxjack",1,1
"tleehumphrey","wendymatton",1,1
"tleehumphrey","willbox26",1,1
"tlllfoundation","zubairzeee",1,1
"tlo02","lennyboiiii",1,1
"tmuenzel","bakerainlondon",1,1
"tmuenzel","jeffgazzard",1,1
"toastedre","margare25683010",1,1
"tob1leron","sunnysingh_n6",1,1
"tobaccofreefin","jimororke",2,2
"tobiaskopf","pjdunleavy",1,1
"toby_greene_","pyplate",1,1
"toddmpollack","abbybarker",1,1
"toddmpollack","ahlmarkable",1,1
"tokyoali1","shahzad_0001",2,2
"toldbydoci","07andz",1,1
"tom_basile","philiprichards5",1,1
"tom_fowdy","benmurphy1952",1,1
"tom_fowdy","limskew",1,1
"tom_fowdy","wumao86",1,1
"tombrow38006074","stellarosetta",1,1
"tomfolanmd","humphreyshope",1,1
"tomgrundy","liyygg",1,1
"tommasovirgili_","mrpaulstott",1,1
"tommy_bates","ifavourceo",1,1
"tommy_bates","jamesdoody75",1,1
"tommy_bates","wearepoplar",1,1
"tommyg","plane2thet",1,1
"tomscharfncl","tomscharfncl",1,1
"tomt88696910","cynbear8",1,1
"tony_mark2020","tony_mark2020",1,1
"tony80554056","dawngo18",1,1
"tony80554056","nicky67748488",1,1
"tony80554056","peterbonda007",1,1
"tony80554056","tony80554056",1,1
"tonyann_","andleeb32",1,1
"tonyann_","bbithereal",1,1
"tonyann_","pianotomfish",1,1
"tonyann_","saranhanha",1,1
"tonyann_","squishyko0",1,1
"tonyann_","thewoklady",1,1
"tonyann_","ughhitmanbang",1,1
"tonynashonasia","dantsai123",1,1
"tonynashonasia","glen4646",1,1
"tonynashonasia","harecensus",1,1
"tonynashonasia","helenhaynes63",1,1
"tonynashonasia","jack34250374",1,1
"tonynashonasia","jenninemorgan",1,1
"tonynashonasia","jennstweet8",1,1
"tonynashonasia","mcintyredh_",1,1
"tonynashonasia","truth_tin",1,1
"toonsbystellina","johnsmi65665016",1,1
"toonsbystellina","tiamotomatoo",1,1
"top_grafisch","kindamuslim",1,1
"tornadonewslink","berylharris21",3,3
"tornadonewslink","bugforager",2,2
"tornadonewslink","deanisagoodgoy",1,1
"tornadonewslink","haddon_gail",1,1
"tornadonewslink","hopeenglish12",1,1
"tornadonewslink","jasonro42239493",1,1
"tornadonewslink","joeom4",1,1
"tornadonewslink","kazpsychic2",1,1
"tornadonewslink","kazzystevens",5,5
"tornadonewslink","manicmineruk101",1,1
"tornadonewslink","mickgreenhough",3,3
"tornadonewslink","mikerestorer",14,14
"tornadonewslink","mwengway72",2,2
"tornadonewslink","planb1975",1,1
"tornadonewslink","sam_carter_86",1,1
"tornadonewslink","sametoyoutoo",1,1
"tornadonewslink","tornadonewslink",105,105
"tornadonewslink","wesmith91",2,2
"toscaausten","expectivisms",1,1
"toshniwalakshay","bloggerstribe",1,1
"totallyveganco","mariagreenie",1,1
"totemranch613","secretnstrange9",1,1
"toughone6","theguardianis",1,1
"tounsiahourra","moeibnouf",1,1
"towardscybersec","gdprai",1,1
"towardscybersec","traderbesi",1,1
